日期,时间,成交价,成交量,总量,额,B1价,B1量,B2价,B2量,B3价,B3量,B4价,B4量,B5价,B5量,S1价,S1量,S2价,S2量,S3价,S3量,S4价,S4量,S5价,S5量,BS
2016-1-4,10:10:22,3429.76,218240,66822288,287260672,0.00,3447884,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2366369,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:10:27,3429.02,219244,67041532,273481728,0.00,3429244,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2349334,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:10:32,3428.78,219012,67260544,271024128,0.00,3408410,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2371786,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:10:37,3428.28,220728,67481272,281141248,0.00,3437210,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2399137,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:10:42,3427.64,212136,67693408,265437184,0.00,3446876,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2403664,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:10:47,3426.75,213296,67906704,297574400,0.00,3438140,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2417800,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:10:52,3425.55,259000,68165704,319209472,0.00,3455599,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2392888,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:10:57,3424.98,231600,68397304,293183488,0.00,3436015,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2397988,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:02,3424.13,255632,68652936,318218240,0.00,3426677,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2391697,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:07,3423.19,278016,68930952,341090304,0.00,3402350,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2425272,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:12,3422.78,191400,69122352,235479040,0.00,3383775,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2425459,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:17,3421.47,236632,69358984,291749888,0.00,3380279,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2407041,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:22,3420.83,249320,69608304,298016768,0.00,3355531,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2413979,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:27,3419.93,231776,69840080,280100864,0.00,3337567,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2349759,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:32,3420.00,229880,70069960,277389312,0.00,3327175,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2295805,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:37,3418.17,248616,70318576,309690368,0.00,3311012,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2269660,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:42,3418.30,180400,70498976,232218624,0.00,3336269,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2302012,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:47,3417.63,254960,70753936,315244544,0.00,3312607,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2303885,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:52,3416.76,236672,70990608,290529280,0.00,3312009,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2299772,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:11:57,3415.52,183328,71173936,243048448,0.00,3286721,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2265706,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:02,3415.50,272728,71446664,330530816,0.00,3279768,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2319793,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:07,3414.92,251768,71698432,308633600,0.00,3285972,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2281176,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:12,3414.46,167664,71866096,203653120,0.00,3314889,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2293527,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:17,3413.11,262080,72128176,320208896,0.00,3235185,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2316796,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:22,3412.73,242600,72370776,302899200,0.00,3238573,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2270129,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:27,3412.42,185616,72556392,229588992,0.00,3226620,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2256593,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:32,3411.03,230152,72786544,283860992,0.00,3171353,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2265726,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:37,3411.02,244192,73030736,307716096,0.00,3198778,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2277085,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:42,3410.39,177768,73208504,218906624,0.00,3237891,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2219165,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:47,3409.33,230984,73439488,279969792,0.00,3215632,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2287033,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:52,3409.81,256872,73696360,301383680,0.00,3213745,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2297311,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:12:57,3408.95,204808,73901168,233013248,0.00,3207040,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2343768,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:02,3408.79,226584,74127752,277602304,0.00,3218178,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2344472,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:07,3408.03,230536,74358288,285147136,0.00,3232492,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2313527,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:12,3407.23,179984,74538272,208879616,0.00,3226927,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2180559,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:18,3406.62,273072,74811344,325263360,0.00,3243029,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2256300,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:23,3406.23,251376,75062720,307200000,0.00,3238244,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2162222,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:28,3405.25,228872,75291592,277471232,0.00,3234036,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2198939,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:33,3406.05,180184,75471776,218210304,0.00,3229192,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2193526,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:38,3405.23,231440,75703216,295960576,0.00,3227742,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2184926,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:43,3404.09,223640,75926856,284418048,0.00,3245014,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2195391,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:48,3404.02,160312,76087168,200941568,0.00,3255001,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2243925,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:53,3403.84,231080,76318248,295084032,0.00,3274132,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2242350,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:13:58,3403.23,195712,76513960,240197632,0.00,3236196,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2199281,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:03,3402.70,197784,76711744,241410048,0.00,3261802,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2164195,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:08,3401.50,199600,76911344,261677056,0.00,3237865,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2219137,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:13,3401.69,248424,77159768,286613504,0.00,3284388,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2142932,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:18,3401.47,153688,77313456,193683456,0.00,3296447,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2120725,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:23,3400.27,233208,77546664,279429120,0.00,3348619,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2141888,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:28,3400.79,247064,77793728,290086912,0.00,3367716,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2113819,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:33,3399.86,169272,77963000,197033984,0.00,3336729,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2078929,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:38,3400.13,264640,78227640,303169536,0.00,3341311,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2094098,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:43,3399.80,230672,78458312,260734976,0.00,3377556,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2065987,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:48,3399.39,153432,78611744,186933248,0.00,3365201,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2075974,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:53,3399.41,221864,78833608,273473536,0.00,3368195,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2065414,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:14:58,3399.35,212744,79046352,257982464,0.00,3369394,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2058794,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:03,3398.24,168944,79215296,221061120,0.00,3447233,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2043058,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:08,3398.25,199904,79415200,242163712,0.00,3378117,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2051601,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:13,3398.42,226360,79641560,272261120,0.00,3330625,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2046724,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:18,3398.79,161944,79803504,202309632,0.00,3354229,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2044448,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:23,3398.66,233192,80036696,288333824,0.00,3314905,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2019435,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:28,3398.46,208488,80245184,264249344,0.00,3296038,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2035619,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:33,3397.97,172088,80417272,231268352,0.00,3319124,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2026030,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:38,3397.21,231568,80648840,297435136,0.00,3297465,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2027192,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:43,3397.54,204232,80853072,256598016,0.00,3359578,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2050852,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:48,3396.90,170024,81023096,224280576,0.00,3395705,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2002238,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:53,3397.09,205976,81229072,274128896,0.00,3419908,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2011289,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:15:58,3397.35,215352,81444424,264208384,0.00,3387919,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1986868,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:03,3397.11,179512,81623936,220094464,0.00,3413084,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2017082,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:08,3395.97,217232,81841168,260800512,0.00,3415068,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1989060,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:13,3396.19,213744,82054912,260726784,0.00,3379943,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1993913,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:18,3396.72,151456,82206368,199688192,0.00,3399751,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1978728,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:23,3396.28,185920,82392288,246816768,0.00,3396352,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2018716,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:28,3396.14,199112,82591400,251338752,0.00,3435616,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2009968,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:33,3396.02,145368,82736768,206700544,0.00,3454405,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2025084,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:38,3396.38,200704,82937472,252395520,0.00,3462457,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2042038,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:43,3395.97,225880,83163352,260816896,0.00,3451194,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2031709,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:48,3396.20,154552,83317904,189423616,0.00,3434261,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2031999,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:53,3396.55,186432,83504336,235438080,0.00,3429996,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2036594,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:16:58,3396.32,179576,83683912,225992704,0.00,3436154,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1991288,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:03,3396.79,150096,83834008,188882944,0.00,3428474,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1996050,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:08,3396.55,200288,84034296,252174336,0.00,3426835,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1976424,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:13,3397.67,197824,84232120,250462208,0.00,3435375,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2008188,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:18,3397.13,126576,84358696,161988608,0.00,3448413,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1991114,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:23,3398.08,184856,84543552,230891520,0.00,3418079,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1940150,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:28,3397.76,193936,84737488,236544000,0.00,3417948,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1939773,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:33,3398.87,122144,84859632,152911872,0.00,3415831,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1932686,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:38,3398.92,181744,85041376,224796672,0.00,3415940,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1901460,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:43,3399.76,174152,85215528,206045184,0.00,3439552,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1916520,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:48,3400.28,140176,85355704,167510016,0.00,3435635,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1906211,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:53,3401.74,164776,85520480,210935808,0.00,3419869,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1899559,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:17:58,3402.04,159984,85680464,201383936,0.00,3465816,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1884102,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:03,3403.39,129712,85810176,176439296,0.00,3482075,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1861403,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:08,3404.60,187104,85997280,230752256,0.00,3477250,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1856758,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:13,3405.84,180408,86177688,235446272,0.00,3490192,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1845826,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:18,3406.66,120720,86298408,159162368,0.00,3463689,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1863386,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:23,3407.63,159048,86457456,201211904,0.00,3490356,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1869378,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:28,3408.99,168224,86625680,204038144,0.00,3496105,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1824069,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:33,3409.96,124616,86750296,163823616,0.00,3482016,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1815179,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:38,3410.94,141192,86891488,184623104,0.00,3510475,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1846058,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:43,3411.97,162512,87054000,191971328,0.00,3557132,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1846765,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:48,3413.14,146776,87200776,155918336,0.00,3550906,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1837781,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:53,3414.55,129760,87330536,173285376,0.00,3560595,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1857593,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:18:58,3415.79,155608,87486144,202227712,0.00,3560126,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1888129,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:03,3416.66,110944,87597088,144539648,0.00,3546889,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1839249,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:08,3417.92,144352,87741440,182378496,0.00,3566685,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1862463,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:13,3419.15,140312,87881752,175775744,0.00,3535856,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1851832,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:18,3420.50,108800,87990552,142721024,0.00,3533775,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1827259,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:23,3420.29,137648,88128200,181821440,0.00,3500522,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1781922,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:28,3421.64,153456,88281656,176414720,0.00,3519294,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1773897,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:33,3421.72,117520,88399176,156499968,0.00,3517270,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1765055,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:38,3422.47,136536,88535712,176275456,0.00,3487257,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1785151,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:43,3423.87,155816,88691528,186777600,0.00,3440334,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1833074,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:48,3424.87,110800,88802328,130555904,0.00,3443597,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1841843,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:53,3424.72,146688,88949016,191635456,0.00,3427723,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1854009,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:19:58,3426.41,143504,89092520,179011584,0.00,3428227,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1864179,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:03,3426.86,118776,89211296,151371776,0.00,3428106,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1941249,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:08,3427.25,154088,89365384,193478656,0.00,3425380,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1940808,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:13,3427.61,155248,89520632,198049792,0.00,3373652,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2005219,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:18,3428.44,106392,89627024,136839168,0.00,3358019,0.00,0,0.00,0,0.00,0,0.00,0,0.00,1979830,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:23,3428.78,160808,89787832,212983808,0.00,3313690,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2012448,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:28,3428.59,141736,89929568,192864256,0.00,3341421,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2046685,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:33,3429.65,130872,90060440,169320448,0.00,3315118,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2076968,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:38,3429.93,164328,90224768,219521024,0.00,3343655,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2059130,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:43,3429.98,164216,90388984,203390976,0.00,3320151,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2075707,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:48,3430.66,120088,90509072,157319168,0.00,3322574,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2091859,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:53,3430.30,151448,90660520,204292096,0.00,3332665,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2118477,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:20:58,3430.20,162160,90822680,203784192,0.00,3337761,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2121411,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:03,3430.81,112840,90935520,147128320,0.00,3340399,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2129016,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:08,3430.14,151352,91086872,204316672,0.00,3337202,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2128206,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:13,3429.06,149848,91236720,196902912,0.00,3346707,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2162217,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:18,3429.92,112944,91349664,153845760,0.00,3358488,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2189676,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:23,3429.62,148240,91497904,201457664,0.00,3350788,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2229204,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:28,3429.87,159120,91657024,200409088,0.00,3322879,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2280541,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:33,3429.72,114424,91771448,150126592,0.00,3329172,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2282598,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:38,3429.26,159880,91931328,210608128,0.00,3343903,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2299289,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:43,3428.42,148112,92079440,198909952,0.00,3313578,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2333824,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:48,3427.94,116776,92196216,151699456,0.00,3330108,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2332896,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:53,3428.19,163896,92360112,199016448,0.00,3313223,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2369505,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:21:58,3426.59,149840,92509952,182673408,0.00,3318586,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2390083,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:22:03,3426.88,122624,92632576,151027712,0.00,3343126,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2387639,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:22:08,3426.35,158864,92791440,193830912,0.00,3382999,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2331075,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:22:13,3426.05,152408,92943848,191733760,0.00,3374551,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2331122,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:22:18,3425.92,108784,93052632,130138112,0.00,3332278,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2378819,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:22:23,3424.64,148408,93201040,193937408,0.00,3356340,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2356743,0.00,0,0.00,0,0.00,0,0.00,0,B
2016-1-4,10:22:33,3424.36,244800,93445840,315695104,0.00,3344441,0.00,0,0.00,0,0.00,0,0.00,0,0.00,2321778,0.00,0,0.00,0,0.00,0,0.00,0,B
